benchmark,histogram,query,operator_count,operator_type,real_input,real_output,estimated_input,estimated_output
TPC-DS,EqualDistinctCountHistogram,39b,1,JoinHashRight,10,2040000,10.000000,242740.187500
TPC-DS,EqualDistinctCountHistogram,39b,2,JoinHashRight,102000,2040000,102000.000000,221167.593750
TPC-DS,EqualDistinctCountHistogram,39b,3,JoinHashRight,102000,2040000,102000.000000,242740.203125
TPC-DS,EqualDistinctCountHistogram,39b,4,JoinHashLeft,133110000,2040000,133110000.000000,221167.625000
TPC-DS,EqualDistinctCountHistogram,39b,5,JoinHashLeft,133110000,2040000,133110000.000000,242740.125000
TPC-DS,EqualDistinctCountHistogram,39b,6,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,41,0,TableScan,102000,1328,102000.000000,1311.684204
TPC-DS,EqualDistinctCountHistogram,42,0,TableScan,102000,1847,102000.000000,1819.999878
TPC-DS,EqualDistinctCountHistogram,42,1,TableScan,65535,366,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,42,2,JoinHashLeft,28800991,881977,28800992.000000,10334.982422
TPC-DS,EqualDistinctCountHistogram,43,0,TableScan,102,30,102.000000,102.000000
TPC-DS,EqualDistinctCountHistogram,43,1,JoinHashLeft,28800991,5519143,28800992.000000,125826.726562
TPC-DS,EqualDistinctCountHistogram,43,2,TableScan,65535,366,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,45,0,JoinHashRight,250000,17238,250000.000000,8199.555664
TPC-DS,EqualDistinctCountHistogram,45,1,JoinHashLeft,102000,50202,102000.000000,8201.544922
TPC-DS,EqualDistinctCountHistogram,45,2,TableScan,102000,10,102000.000000,10.000000
TPC-DS,EqualDistinctCountHistogram,45,3,JoinHashLeft,7197566,211088,7197566.000000,8201.544922
TPC-DS,EqualDistinctCountHistogram,45,4,JoinHashLeft,500000,17238,500000.000000,8199.553711
TPC-DS,EqualDistinctCountHistogram,45,5,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,48,0,JoinHashLeft,1920800,120388,1920800.000000,173.058365
TPC-DS,EqualDistinctCountHistogram,48,1,TableScan,250000,242351,250000.000000,242351.000000
TPC-DS,EqualDistinctCountHistogram,48,2,JoinHashRight,102,5389310,102.000000,120164.117188
TPC-DS,EqualDistinctCountHistogram,48,3,JoinHashLeft,28800991,5519143,28800992.000000,125826.726562
TPC-DS,EqualDistinctCountHistogram,48,4,TableScan,65535,366,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,50,0,JoinHashRight,102,21176,102.000000,11754.449219
TPC-DS,EqualDistinctCountHistogram,50,1,JoinHashLeft,73049,206,73049.000000,1822.999023
TPC-DS,EqualDistinctCountHistogram,50,2,JoinHashLeft,28800991,334371,28800992.000000,12918.495117
TPC-DS,EqualDistinctCountHistogram,50,3,JoinHashLeft,2875432,29250,2875432.000000,1076.502808
TPC-DS,EqualDistinctCountHistogram,50,4,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,52,0,TableScan,102000,1847,102000.000000,1819.999878
TPC-DS,EqualDistinctCountHistogram,52,1,TableScan,65535,366,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,52,2,JoinHashLeft,28800991,881977,28800992.000000,10334.982422
TPC-DS,EqualDistinctCountHistogram,55,0,TableScan,102000,1800,102000.000000,1809.500000
TPC-DS,EqualDistinctCountHistogram,55,1,JoinHashLeft,28800991,879791,28800992.000000,10334.982422
TPC-DS,EqualDistinctCountHistogram,55,2,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,62,0,JoinHashRight,20,1445393,20.000000,32580.015625
TPC-DS,EqualDistinctCountHistogram,62,1,JoinHashRight,42,1445525,42.000000,32595.859375
TPC-DS,EqualDistinctCountHistogram,62,2,JoinHashLeft,7197566,1445718,7197566.000000,32604.113281
TPC-DS,EqualDistinctCountHistogram,62,3,TableScan,65535,366,65535.000000,330.983582
TPC-DS,EqualDistinctCountHistogram,65,0,JoinHashRight,102000,2264281,102000.000000,120287.312500
TPC-DS,EqualDistinctCountHistogram,65,1,JoinHashRight,102,2264281,102.000000,120287.335938
TPC-DS,EqualDistinctCountHistogram,65,2,JoinHashLeft,28800991,5443210,28800992.000000,125955.781250
TPC-DS,EqualDistinctCountHistogram,65,3,TableScan,65535,365,65535.000000,334.202362
TPC-DS,EqualDistinctCountHistogram,69,0,JoinHashLeft,1920800,45504,1920800.000000,5448.659668
TPC-DS,EqualDistinctCountHistogram,69,1,JoinHashLeft,7197566,210950,7197566.000000,8201.544922
TPC-DS,EqualDistinctCountHistogram,69,2,JoinHashLeft,14401261,412838,14401261.000000,16337.382812
TPC-DS,EqualDistinctCountHistogram,69,3,JoinHashLeft,500000,47706,500000.000000,5643.975586
TPC-DS,EqualDistinctCountHistogram,69,4,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,69,5,JoinHashLeft,28800991,796046,28800992.000000,31349.457031
TPC-DS,EqualDistinctCountHistogram,69,6,TableScan,250000,9146,250000.000000,9146.000000
TPC-DS,EqualDistinctCountHistogram,69,7,TableScan,250000,2442,250000.000000,2442.000000
TPC-DS,EqualDistinctCountHistogram,69,8,TableScan,250000,12087,250000.000000,12087.000000
TPC-DS,EqualDistinctCountHistogram,69,9,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,73,0,JoinHashLeft,500000,14,500000.000000,221.744888
TPC-DS,EqualDistinctCountHistogram,73,1,TableScan,102,31,102.000000,31.000002
TPC-DS,EqualDistinctCountHistogram,73,2,JoinHashLeft,28800991,1086621,28800992.000000,3015.806641
TPC-DS,EqualDistinctCountHistogram,73,3,TableScan,73049,365,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,73,4,TableScan,7200,4800,7200.000000,4800.000000
TPC-DS,EqualDistinctCountHistogram,73,5,TableScan,73049,366,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,73,6,TableScan,73049,365,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,79,0,JoinHashLeft,500000,70184,500000.000000,594.419922
TPC-DS,EqualDistinctCountHistogram,79,1,TableScan,102,94,102.000000,92.333336
TPC-DS,EqualDistinctCountHistogram,79,2,JoinHashLeft,28800991,2355816,28800992.000000,6556.868164
TPC-DS,EqualDistinctCountHistogram,79,3,TableScan,7200,720,7200.000000,720.000000
TPC-DS,EqualDistinctCountHistogram,79,4,TableScan,7200,2400,7200.000000,2400.000000
TPC-DS,EqualDistinctCountHistogram,79,5,TableScan,73049,365,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,79,6,TableScan,73049,366,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,79,7,TableScan,73049,365,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,81,0,TableScan,250000,12087,250000.000000,12087.000000
TPC-DS,EqualDistinctCountHistogram,81,1,JoinHashLeft,500000,212868,500000.000000,6320.418457
TPC-DS,EqualDistinctCountHistogram,81,2,JoinHashLeft,250000,168741,250000.000000,6449.210449
TPC-DS,EqualDistinctCountHistogram,81,3,JoinHashLeft,1439749,287515,1439749.000000,6580.434082
TPC-DS,EqualDistinctCountHistogram,81,4,TableScan,65535,366,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,82,0,JoinHashLeft,28800991,2505,28800992.000000,26.162050
TPC-DS,EqualDistinctCountHistogram,82,1,JoinHashLeft,133110000,4590000,133110000.000000,7.275258
TPC-DS,EqualDistinctCountHistogram,82,2,JoinHashLeft,102000,51000,102000.000000,2.768965
TPC-DS,EqualDistinctCountHistogram,82,3,TableScan,65535,61,65535.000000,0.000849
TPC-DS,EqualDistinctCountHistogram,83,0,JoinHashRight,102000,7150,102000.000000,686664.812500
TPC-DS,EqualDistinctCountHistogram,83,1,JoinHashRight,102000,26133,102000.000000,2775157.750000
TPC-DS,EqualDistinctCountHistogram,83,2,JoinHashRight,102000,13376,102000.000000,1439748.750000
TPC-DS,EqualDistinctCountHistogram,83,3,JoinHashLeft,719217,7150,719217.000000,686664.750000
TPC-DS,EqualDistinctCountHistogram,83,4,JoinHashLeft,2875432,26133,2875432.000000,2775156.750000
TPC-DS,EqualDistinctCountHistogram,83,5,JoinHashLeft,1439749,13376,1439749.000000,1439748.375000
TPC-DS,EqualDistinctCountHistogram,83,6,JoinHashLeft,73049,21,73049.000000,73049.000000
TPC-DS,EqualDistinctCountHistogram,83,7,JoinHashLeft,73049,21,73049.000000,6.999715
TPC-DS,EqualDistinctCountHistogram,83,8,TableScan,73049,1,73049.000000,1.000000
TPC-DS,EqualDistinctCountHistogram,83,9,TableScan,73049,1,73049.000000,1.000000
TPC-DS,EqualDistinctCountHistogram,83,10,TableScan,73049,1,73049.000000,1.000000
TPC-DS,EqualDistinctCountHistogram,85,0,JoinHashLeft,1920800,1280,1920800.000000,0.000000
TPC-DS,EqualDistinctCountHistogram,85,1,JoinHashRight,45,11678,45.000000,421.469177
TPC-DS,EqualDistinctCountHistogram,85,2,JoinHashLeft,1920800,11384,1920800.000000,402.447784
TPC-DS,EqualDistinctCountHistogram,85,3,JoinHashLeft,250000,11073,250000.000000,384.304565
TPC-DS,EqualDistinctCountHistogram,85,4,JoinHashLeft,719217,95957,719217.000000,1969.071045
TPC-DS,EqualDistinctCountHistogram,85,5,JoinHashRight,200,1446412,200.000000,32910.273438
TPC-DS,EqualDistinctCountHistogram,85,6,JoinHashLeft,7197566,1446590,7197566.000000,32918.390625
TPC-DS,EqualDistinctCountHistogram,85,7,TableScan,65535,366,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,88,0,TableScan,102,14,102.000000,12.000000
TPC-DS,EqualDistinctCountHistogram,88,1,JoinHashLeft,28800991,551977,28800992.000000,573015.937500
TPC-DS,EqualDistinctCountHistogram,88,2,JoinHashLeft,28800991,1105793,28800992.000000,573015.937500
TPC-DS,EqualDistinctCountHistogram,88,3,JoinHashLeft,28800991,1100580,28800992.000000,573015.937500
TPC-DS,EqualDistinctCountHistogram,88,4,TableScan,7200,720,7200.000000,720.000000
TPC-DS,EqualDistinctCountHistogram,88,5,JoinHashLeft,28800991,1645352,28800992.000000,573015.937500
TPC-DS,EqualDistinctCountHistogram,88,6,TableScan,65535,3600,65535.000000,3600.000000
TPC-DS,EqualDistinctCountHistogram,88,7,TableScan,7200,720,7200.000000,720.000000
TPC-DS,EqualDistinctCountHistogram,88,8,TableScan,7200,720,7200.000000,720.000000
TPC-DS,EqualDistinctCountHistogram,88,9,JoinHashLeft,28800991,1657729,28800992.000000,573015.937500
TPC-DS,EqualDistinctCountHistogram,88,10,TableScan,65535,3600,65535.000000,3600.000000
TPC-DS,EqualDistinctCountHistogram,88,11,JoinHashLeft,28800991,958094,28800992.000000,573015.937500
TPC-DS,EqualDistinctCountHistogram,88,12,JoinHashLeft,28800991,956288,28800992.000000,573015.937500
TPC-DS,EqualDistinctCountHistogram,88,13,JoinHashLeft,28800991,1100338,28800992.000000,573015.937500
TPC-DS,EqualDistinctCountHistogram,88,14,TableScan,65535,3600,65535.000000,3600.000000
TPC-DS,EqualDistinctCountHistogram,88,15,TableScan,65535,3600,65535.000000,3600.000000
TPC-DS,EqualDistinctCountHistogram,88,16,TableScan,65535,3600,65535.000000,3600.000000
TPC-DS,EqualDistinctCountHistogram,91,0,JoinHashRight,24,183,24.000000,519.078979
TPC-DS,EqualDistinctCountHistogram,91,1,JoinHashLeft,250000,180,250000.000000,519.079102
TPC-DS,EqualDistinctCountHistogram,91,2,JoinHashLeft,1439749,19528,1439749.000000,540.494568
TPC-DS,EqualDistinctCountHistogram,91,3,JoinHashLeft,500000,79970,500000.000000,80428.507812
TPC-DS,EqualDistinctCountHistogram,91,4,TableScan,1920800,274400,1920800.000000,274400.000000
TPC-DS,EqualDistinctCountHistogram,91,5,TableScan,1920800,274400,1920800.000000,274400.000000
TPC-DS,EqualDistinctCountHistogram,91,6,TableScan,7200,1200,7200.000000,1200.000000
TPC-DS,EqualDistinctCountHistogram,91,7,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,92,0,JoinHashLeft,7197566,205515,7197566.000000,0.125605
TPC-DS,EqualDistinctCountHistogram,92,1,JoinHashLeft,102000,50067,102000.000000,0.125605
TPC-DS,EqualDistinctCountHistogram,92,2,TableScan,65535,91,65535.000000,0.001274
TPC-DS,EqualDistinctCountHistogram,93,0,JoinHashLeft,28800991,28800991,28800992.000000,34506408.000000
TPC-DS,EqualDistinctCountHistogram,93,1,JoinHashRight,2875432,28800991,2875432.000000,34506408.000000
TPC-DS,EqualDistinctCountHistogram,93,2,TableScan,45,1,45.000000,1.000000
TPC-DS,EqualDistinctCountHistogram,94,0,JoinHashLeft,719217,77905,719217.000000,0.000001
TPC-DS,EqualDistinctCountHistogram,94,1,JoinHashLeft,7197566,775493,7197566.000000,0.000006
TPC-DS,EqualDistinctCountHistogram,94,2,JoinHashLeft,7197566,303622,7197566.000000,0.000001
TPC-DS,EqualDistinctCountHistogram,94,3,JoinHashLeft,250000,56640,250000.000000,0.000001
TPC-DS,EqualDistinctCountHistogram,94,4,JoinHashLeft,42,21,42.000000,0.000001
TPC-DS,EqualDistinctCountHistogram,94,5,TableScan,65535,61,65535.000000,0.000000
TPC-DS,EqualDistinctCountHistogram,95,0,TableScan,250000,7941,250000.000000,7941.000000
TPC-DS,EqualDistinctCountHistogram,95,1,JoinHashLeft,42,21,42.000000,0.000001
TPC-DS,EqualDistinctCountHistogram,95,2,JoinHashLeft,7197566,303622,7197566.000000,0.000001
TPC-DS,EqualDistinctCountHistogram,95,3,JoinHashRight,719217,97901914,719217.000000,103498752.000000
TPC-DS,EqualDistinctCountHistogram,95,4,TableScan,65535,61,65535.000000,0.000000
TPC-DS,EqualDistinctCountHistogram,95,5,JoinHashLeft,7197566,90343682,7197566.000000,86342160.000000
TPC-DS,EqualDistinctCountHistogram,95,6,JoinHashRight,7197566,90343682,7197566.000000,86342160.000000
TPC-DS,EqualDistinctCountHistogram,96,0,TableScan,102,14,102.000000,12.000000
TPC-DS,EqualDistinctCountHistogram,96,1,JoinHashLeft,28800991,549852,28800992.000000,573015.875000
TPC-DS,EqualDistinctCountHistogram,96,2,TableScan,7200,720,7200.000000,720.000000
TPC-DS,EqualDistinctCountHistogram,96,3,TableScan,20865,3600,20865.000000,3600.000000
TPC-DS,EqualDistinctCountHistogram,97,0,JoinHashLeft,28800991,5519143,28800992.000000,124742.609375
TPC-DS,EqualDistinctCountHistogram,97,1,JoinHashLeft,14401261,2867400,14401261.000000,65008.027344
TPC-DS,EqualDistinctCountHistogram,97,2,TableScan,65535,366,65535.000000,330.983582
TPC-DS,EqualDistinctCountHistogram,99,0,JoinHashRight,24,2854204,24.000000,64279.656250
TPC-DS,EqualDistinctCountHistogram,99,1,JoinHashRight,20,2857711,20.000000,64602.949219
TPC-DS,EqualDistinctCountHistogram,99,2,JoinHashLeft,14401261,2864977,14401261.000000,64926.707031
TPC-DS,EqualDistinctCountHistogram,99,3,TableScan,65535,366,65535.000000,330.983582
