TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
company_name,name,string,EqualDistinctCount,3,'Adriana Garduno Producciones','All Gods Creatures',2306,2244
company_name,name,string,EqualDistinctCount,4,'All Good Films','Ana Santos Producciones',2352,2244
company_name,name,string,EqualDistinctCount,5,'Ana Santos y Asociados','Aranmor Productions',2354,2244
company_name,name,string,EqualDistinctCount,6,'Aranna','Asakusa Chuo Gekijo',2388,2244
company_name,name,string,EqualDistinctCount,7,'Asakusa Daini Shochikukan','Avci Film',2415,2244
company_name,name,string,EqualDistinctCount,8,'Avco Broadcasting','Badabing!',2325,2244
company_name,name,string,EqualDistinctCount,9,'Badaboom Productions','Beijing Bu Yi Le Hu Film Company',2290,2244
company_name,name,string,EqualDistinctCount,10,'Beijing CSNCM Culture Media','Bild- und Filmamt (Bufa)',2328,2244
company_name,name,string,EqualDistinctCount,11,'BildManufaktur','Blue Wood Films',2338,2244
company_name,name,string,EqualDistinctCount,12,'Blue World','Brief Reunion',2315,2244
company_name,name,string,EqualDistinctCount,13,'Briefs TV','C&G',2330,2244
company_name,name,string,EqualDistinctCount,14,'C&G Entertainment','Camerini Robertson',2370,2244
company_name,name,string,EqualDistinctCount,15,'Camerini*Robertson Documentary Films','Catfish Productions',2389,2244
company_name,name,string,EqualDistinctCount,16,'Catfish Studios','Cherry Entertainment',2318,2244
company_name,name,string,EqualDistinctCount,17,'Cherry F  retagen','Cineclan Filmes',2317,2244
company_name,name,string,EqualDistinctCount,18,'Cineclash Productions','Clart   Film A.G.',2402,2244
company_name,name,string,EqualDistinctCount,19,'Clas Lindberg Film','Companhia Cinematogr  fica de Filmes Brasileiros (CCFB)',2396,2244
company_name,name,string,EqualDistinctCount,20,'Companhia Cinematogr  fica de Fitas Brasileiras','Courage Films',2375,2244
company_name,name,string,EqualDistinctCount,21,'Courage Mon Amour','D  a P.C.',2328,2244
company_name,name,string,EqualDistinctCount,22,'D  aFragma; F  brica de Pel  culas','Darenote',2310,2244
company_name,name,string,EqualDistinctCount,23,'Darestar','Departamento Nacional de Cinematograf  a',2317,2244
company_name,name,string,EqualDistinctCount,24,'Departamento de Cine; Radiodifusora Nacional de Colombia','Dish Pictures Ltd.',2320,2244
company_name,name,string,EqualDistinctCount,25,'Disha Art International','Dream Big Entertainment',2357,2244
company_name,name,string,EqualDistinctCount,26,'Dream Big Productions','Easedram Limited',2375,2244
company_name,name,string,EqualDistinctCount,27,'Easerside Holdings','Elite V  deo Produ    es (EVP)',2351,2244
company_name,name,string,EqualDistinctCount,28,'Elite Visi  n','Escape Producciones',2379,2244
company_name,name,string,EqualDistinctCount,29,'Escape Route Flix LLC','F  nfte Babelsberg Film',2362,2244
company_name,name,string,EqualDistinctCount,30,'F  ngaro Creaci  n Sonora','Federated Film Exchange',2361,2244
company_name,name,string,EqualDistinctCount,31,'Federated Film Exchanges of America','Filmbolaget/Ljudteknik',2360,2244
company_name,name,string,EqualDistinctCount,32,'Filmboulevard','Fit Video',2376,2244
company_name,name,string,EqualDistinctCount,33,'Fit Video Inc.','Four Oaks Foundation',2356,2244
company_name,name,string,EqualDistinctCount,34,'Four One Media','Funbags Entertainment',2384,2244
company_name,name,string,EqualDistinctCount,35,'Funches Productions','Gaspacho Films',2360,2244
company_name,name,string,EqualDistinctCount,36,'Gasparcolor London','Globus',2350,2244
company_name,name,string,EqualDistinctCount,37,'Globus Film','GraveHill Productions',2345,2244
company_name,name,string,EqualDistinctCount,38,'Gravedigger Video','H2',2313,2244
company_name,name,string,EqualDistinctCount,39,'H2 Creative Productions','Head-Film AG',2311,2244
company_name,name,string,EqualDistinctCount,40,'Head-Light Entertainment','Hole and a Heartbeat',2309,2244
company_name,name,string,EqualDistinctCount,41,'Hole in One Video','I Look Like My Mom Productions',2336,2244
company_name,name,string,EqualDistinctCount,42,'I Love Peace Seisaku Joei Iinkai','Imp  ria Distribution',2371,2244
company_name,name,string,EqualDistinctCount,43,'Imp  ria Films','Inter-Americas Cinema',2381,2244
company_name,name,string,EqualDistinctCount,44,'Inter-Cine','J.D. Harris Productions',2384,2244
company_name,name,string,EqualDistinctCount,45,'J.D. Hart Productions','Jessy Dupont Films',2324,2244
company_name,name,string,EqualDistinctCount,46,'Jest','K  nstlerische Arbeitsgruppe ''Babelsberg''',2312,2244
company_name,name,string,EqualDistinctCount,47,'K  nstlerische Arbeitsgruppe ''Berlin''','Keen Pearl International',2318,2244
company_name,name,string,EqualDistinctCount,48,'Keen Software House','Kobra',2321,2244
company_name,name,string,EqualDistinctCount,49,'Kobra Film','La 7  me',2303,2244
company_name,name,string,EqualDistinctCount,50,'La Azotea del Sur','Le Castle Film Works',2300,2244
company_name,name,string,EqualDistinctCount,51,'Le Castor Films','Lexcuts',2297,2244
company_name,name,string,EqualDistinctCount,52,'Lexdrill','Logos TV',2358,2244
company_name,name,string,EqualDistinctCount,53,'Logos-Film','Lynk Entertainment',2360,2244
company_name,name,string,EqualDistinctCount,54,'Lynn Estomin','Mad Lackey Productions',2405,2244
company_name,name,string,EqualDistinctCount,55,'Mad Lane Productions','Many Rivers Productions',2380,2244
company_name,name,string,EqualDistinctCount,56,'Manyam Entertainments','Mayfair Entertainment',2325,2244
company_name,name,string,EqualDistinctCount,57,'Mayfair Entertainment International','Metrofilm International',2392,2244
company_name,name,string,EqualDistinctCount,58,'Metrofilms','Mirisch-Kappa Production',2373,2244
company_name,name,string,EqualDistinctCount,59,'Mirisch-Mount Tom','Moskus Film',2355,2244
company_name,name,string,EqualDistinctCount,60,'Moskva','N one Z Distribution',2328,2244
company_name,name,string,EqualDistinctCount,61,'N&G Production','Neighbors Entertainment',2313,2244
company_name,name,string,EqualDistinctCount,62,'Neighbors Working Together','Nik-s Movies',2382,2244
company_name,name,string,EqualDistinctCount,63,'NikJaw Productions','Numa Pictures Corporation',2352,2244
company_name,name,string,EqualDistinctCount,64,'Numan Films','On Telecoms',2346,2244
company_name,name,string,EqualDistinctCount,65,'On Tha Reel Productions','Outsider film',2329,2244
company_name,name,string,EqualDistinctCount,66,'Outsiders','Pandorafilm',2358,2244
company_name,name,string,EqualDistinctCount,67,'Pandorica Productions','Pegazus Film',2479,2244
company_name,name,string,EqualDistinctCount,68,'Pegbar Productions','Pine Cask Pvt. Ltd.',2338,2244
company_name,name,string,EqualDistinctCount,69,'Pine Creek Films','Portland Parks & Recreation',2377,2244
company_name,name,string,EqualDistinctCount,70,'Portland Parks & Recreation (Oregon)','Producciones Leo',2363,2244
company_name,name,string,EqualDistinctCount,71,'Producciones Leopoldo Torre Nilsson','Purple Top Productions',2314,2244
company_name,name,string,EqualDistinctCount,72,'Purple Trousers','Radikal Film',2396,2244
company_name,name,string,EqualDistinctCount,73,'Radim Films','Red Earth Media',2336,2244
company_name,name,string,EqualDistinctCount,74,'Red Earth Productions','Rhenania Film',2346,2244
company_name,name,string,EqualDistinctCount,75,'Rhesus Media Group','Rolmade Filmcompany',2303,2244
company_name,name,string,EqualDistinctCount,76,'Rolo Films','SAFC Film and Video Distribution',2316,2244
company_name,name,string,EqualDistinctCount,77,'SAFDI','Sando Pictures',2332,2244
company_name,name,string,EqualDistinctCount,78,'Sandollar','Sea Fever Productions',2329,2244
company_name,name,string,EqualDistinctCount,79,'Sea Films Productions','Sharda Film Co.',2312,2243
company_name,name,string,EqualDistinctCount,80,'Shardul Films','Silver and Gold Productions',2357,2243
company_name,name,string,EqualDistinctCount,81,'Silver spirit pictures','Snowdog Films',2315,2243
company_name,name,string,EqualDistinctCount,82,'Snowdog Studio','Spanish Dove',2454,2243
company_name,name,string,EqualDistinctCount,83,'Spanish Fork Motion Picture','Stars & Stamps',2382,2243
company_name,name,string,EqualDistinctCount,84,'Stars Entertainment Media Group','Studio Films Inc.',2339,2243
company_name,name,string,EqualDistinctCount,85,'Studio Fish','Svensk Experimentfilmstudio',2354,2243
company_name,name,string,EqualDistinctCount,86,'Svensk Film Industry','TVS Hellas',2359,2243
company_name,name,string,EqualDistinctCount,87,'TVS Home Video','Telegroup',2329,2243
company_name,name,string,EqualDistinctCount,88,'Telehit','The Sales Company',2299,2243
company_name,name,string,EqualDistinctCount,89,'The Sales Company; London','Tmausfilms',2301,2243
company_name,name,string,EqualDistinctCount,90,'Tmfny Productions','Tretye Tysyacheletiye',2321,2243
company_name,name,string,EqualDistinctCount,91,'Treubanya Produccions','Tyro Productions',2344,2243
company_name,name,string,EqualDistinctCount,92,'Tyrofilms Production','Universidad de las Islas Baleares',2570,2243
company_name,name,string,EqualDistinctCount,93,'Universidad del Cine','Velarde and Associates Productions',2337,2243
company_name,name,string,EqualDistinctCount,94,'Velasco Ind. Ltd.','Virginia Reel',2409,2243
company_name,name,string,EqualDistinctCount,95,'Virginia's Run Productions Inc.','Walter Clark Produ    es Cinematogr  ficas',2405,2243
company_name,name,string,EqualDistinctCount,96,'Walter Colmes Productions','WhoRyde Media',2403,2243
company_name,name,string,EqualDistinctCount,97,'Whodunit Productions','Worldwide Theatrix',2317,2243
company_name,name,string,EqualDistinctCount,98,'Worldwide Video','Zap Productions',2290,2243
company_name,name,string,EqualDistinctCount,99,'Zap-O-Matik','{fake.} Productions',2309,2243
company_name,country_code,string,EqualDistinctCount,0,'[ad]','[af]',154,3
company_name,country_code,string,EqualDistinctCount,1,'[ag]','[al]',79,3
company_name,country_code,string,EqualDistinctCount,2,'[am]','[ao]',72,3
company_name,country_code,string,EqualDistinctCount,3,'[ar]','[at]',2799,3
company_name,country_code,string,EqualDistinctCount,4,'[au]','[az]',4776,3
company_name,country_code,string,EqualDistinctCount,5,'[ba]','[bd]',186,3
company_name,country_code,string,EqualDistinctCount,6,'[be]','[bg]',2098,3
company_name,country_code,string,EqualDistinctCount,7,'[bh]','[bj]',37,3
company_name,country_code,string,EqualDistinctCount,8,'[bl]','[bn]',12,3
company_name,country_code,string,EqualDistinctCount,9,'[bo]','[bs]',3304,3
company_name,country_code,string,EqualDistinctCount,10,'[bt]','[by]',29,3
company_name,country_code,string,EqualDistinctCount,11,'[bz]','[cd]',9825,3
company_name,country_code,string,EqualDistinctCount,12,'[cg]','[ci]',1272,3
company_name,country_code,string,EqualDistinctCount,13,'[cl]','[cn]',1555,3
company_name,country_code,string,EqualDistinctCount,14,'[co]','[cshh]',759,3
company_name,country_code,string,EqualDistinctCount,15,'[cu]','[cv]',189,2
company_name,country_code,string,EqualDistinctCount,16,'[cy]','[cz]',623,2
company_name,country_code,string,EqualDistinctCount,17,'[ddde]','[de]',9821,2
company_name,country_code,string,EqualDistinctCount,18,'[dk]','[dm]',1384,2
company_name,country_code,string,EqualDistinctCount,19,'[do]','[dz]',149,2
company_name,country_code,string,EqualDistinctCount,20,'[ec]','[ee]',242,2
company_name,country_code,string,EqualDistinctCount,21,'[eg]','[er]',269,2
company_name,country_code,string,EqualDistinctCount,22,'[es]','[et]',6470,2
company_name,country_code,string,EqualDistinctCount,23,'[fi]','[fj]',1497,2
company_name,country_code,string,EqualDistinctCount,24,'[fo]','[fr]',10400,2
company_name,country_code,string,EqualDistinctCount,25,'[ga]','[gb]',16054,2
company_name,country_code,string,EqualDistinctCount,26,'[gd]','[ge]',155,2
company_name,country_code,string,EqualDistinctCount,27,'[gf]','[gg]',5,2
company_name,country_code,string,EqualDistinctCount,28,'[gh]','[gi]',60,2
company_name,country_code,string,EqualDistinctCount,29,'[gl]','[gn]',14,2
company_name,country_code,string,EqualDistinctCount,30,'[gp]','[gr]',1790,2
company_name,country_code,string,EqualDistinctCount,31,'[gt]','[gu]',33,2
company_name,country_code,string,EqualDistinctCount,32,'[gw]','[gy]',3,2
company_name,country_code,string,EqualDistinctCount,33,'[hk]','[hn]',1701,2
company_name,country_code,string,EqualDistinctCount,34,'[hr]','[ht]',283,2
company_name,country_code,string,EqualDistinctCount,35,'[hu]','[id]',1429,2
company_name,country_code,string,EqualDistinctCount,36,'[ie]','[il]',1663,2
company_name,country_code,string,EqualDistinctCount,37,'[im]','[in]',5842,2
company_name,country_code,string,EqualDistinctCount,38,'[iq]','[ir]',383,2
company_name,country_code,string,EqualDistinctCount,39,'[is]','[it]',6861,2
company_name,country_code,string,EqualDistinctCount,40,'[je]','[jm]',21,2
company_name,country_code,string,EqualDistinctCount,41,'[jo]','[jp]',6775,2
company_name,country_code,string,EqualDistinctCount,42,'[ke]','[kg]',63,2
company_name,country_code,string,EqualDistinctCount,43,'[kh]','[ki]',26,2
company_name,country_code,string,EqualDistinctCount,44,'[kn]','[kp]',20,2
company_name,country_code,string,EqualDistinctCount,45,'[kr]','[kw]',1280,2
company_name,country_code,string,EqualDistinctCount,46,'[ky]','[kz]',61,2
company_name,country_code,string,EqualDistinctCount,47,'[la]','[lb]',116,2
company_name,country_code,string,EqualDistinctCount,48,'[lc]','[li]',20,2
company_name,country_code,string,EqualDistinctCount,49,'[lk]','[lr]',47,2
company_name,country_code,string,EqualDistinctCount,50,'[ls]','[lt]',116,2
company_name,country_code,string,EqualDistinctCount,51,'[lu]','[lv]',219,2
company_name,country_code,string,EqualDistinctCount,52,'[ly]','[ma]',133,2
company_name,country_code,string,EqualDistinctCount,53,'[mc]','[md]',31,2
company_name,country_code,string,EqualDistinctCount,54,'[me]','[mg]',7,2
company_name,country_code,string,EqualDistinctCount,55,'[mh]','[mk]',94,2
company_name,country_code,string,EqualDistinctCount,56,'[ml]','[mm]',22,2
company_name,country_code,string,EqualDistinctCount,57,'[mn]','[mo]',18,2
company_name,country_code,string,EqualDistinctCount,58,'[mq]','[mr]',6,2
company_name,country_code,string,EqualDistinctCount,59,'[mt]','[mu]',51,2
company_name,country_code,string,EqualDistinctCount,60,'[mv]','[mx]',4596,2
company_name,country_code,string,EqualDistinctCount,61,'[my]','[mz]',252,2
company_name,country_code,string,EqualDistinctCount,62,'[na]','[nc]',13,2
company_name,country_code,string,EqualDistinctCount,63,'[ne]','[ng]',741,2
company_name,country_code,string,EqualDistinctCount,64,'[ni]','[nl]',2350,2
company_name,country_code,string,EqualDistinctCount,65,'[no]','[np]',811,2
company_name,country_code,string,EqualDistinctCount,66,'[nr]','[nz]',751,2
company_name,country_code,string,EqualDistinctCount,67,'[om]','[pa]',54,2
company_name,country_code,string,EqualDistinctCount,68,'[pe]','[pf]',174,2
company_name,country_code,string,EqualDistinctCount,69,'[pg]','[ph]',2004,2
company_name,country_code,string,EqualDistinctCount,70,'[pk]','[pl]',1278,2
company_name,country_code,string,EqualDistinctCount,71,'[pm]','[pr]',182,2
company_name,country_code,string,EqualDistinctCount,72,'[ps]','[pt]',963,2
company_name,country_code,string,EqualDistinctCount,73,'[py]','[qa]',66,2
company_name,country_code,string,EqualDistinctCount,74,'[ro]','[rs]',538,2
company_name,country_code,string,EqualDistinctCount,75,'[ru]','[rw]',1367,2
company_name,country_code,string,EqualDistinctCount,76,'[sa]','[sd]',49,2
company_name,country_code,string,EqualDistinctCount,77,'[se]','[sg]',1929,2
company_name,country_code,string,EqualDistinctCount,78,'[si]','[sj]',159,2
company_name,country_code,string,EqualDistinctCount,79,'[sk]','[sl]',130,2
company_name,country_code,string,EqualDistinctCount,80,'[sm]','[sn]',34,2
company_name,country_code,string,EqualDistinctCount,81,'[so]','[sr]',13,2
company_name,country_code,string,EqualDistinctCount,82,'[suhh]','[sv]',291,2
company_name,country_code,string,EqualDistinctCount,83,'[sy]','[sz]',39,2
company_name,country_code,string,EqualDistinctCount,84,'[td]','[tf]',8,2
company_name,country_code,string,EqualDistinctCount,85,'[tg]','[th]',284,2
company_name,country_code,string,EqualDistinctCount,86,'[tj]','[tk]',8,2
company_name,country_code,string,EqualDistinctCount,87,'[tl]','[tm]',6,2
company_name,country_code,string,EqualDistinctCount,88,'[tn]','[to]',61,2
company_name,country_code,string,EqualDistinctCount,89,'[tr]','[tt]',1243,2
company_name,country_code,string,EqualDistinctCount,90,'[tv]','[tw]',805,2
company_name,country_code,string,EqualDistinctCount,91,'[tz]','[ua]',195,2
company_name,country_code,string,EqualDistinctCount,92,'[ug]','[um]',27,2
company_name,country_code,string,EqualDistinctCount,93,'[us]','[uy]',84960,2
company_name,country_code,string,EqualDistinctCount,94,'[uz]','[va]',21,2
company_name,country_code,string,EqualDistinctCount,95,'[ve]','[vg]',271,2
company_name,country_code,string,EqualDistinctCount,96,'[vi]','[vn]',76,2
company_name,country_code,string,EqualDistinctCount,97,'[xyu]','[ye]',266,2
company_name,country_code,string,EqualDistinctCount,98,'[yucs]','[za]',642,2
company_name,country_code,string,EqualDistinctCount,99,'[zm]','[zw]',13,2
company_name,name_pcode_nf,string,EqualDistinctCount,0,'A','A2314',3172,185
company_name,name_pcode_nf,string,EqualDistinctCount,1,'A2315','A3425',3628,185
company_name,name_pcode_nf,string,EqualDistinctCount,2,'A3426','A4536',3230,185
company_name,name_pcode_nf,string,EqualDistinctCount,3,'A4541','A6125',3671,185
company_name,name_pcode_nf,string,EqualDistinctCount,4,'A613','B1361',3321,185
company_name,name_pcode_nf,string,EqualDistinctCount,5,'B1362','B2532',3030,185
company_name,name_pcode_nf,string,EqualDistinctCount,6,'B2534','B4131',1693,185
company_name,name_pcode_nf,string,EqualDistinctCount,7,'B4132','B5243',3833,185
company_name,name_pcode_nf,string,EqualDistinctCount,8,'B5245','B642',3352,185
company_name,name_pcode_nf,string,EqualDistinctCount,9,'B6421','C1652',2965,185
company_name,name_pcode_nf,string,EqualDistinctCount,10,'C1653','C3215',2621,185
company_name,name_pcode_nf,string,EqualDistinctCount,11,'C3216','C4345',2154,185
company_name,name_pcode_nf,string,EqualDistinctCount,12,'C4346','C5453',8007,185
company_name,name_pcode_nf,string,EqualDistinctCount,13,'C5454','C6545',4381,185
